gene,condition,padj,status,padj_other,celltype
Tdrd3,F1_Young,2.34275269744907e-10,shared,7.5004199734662e-19,Fibroblast
Tgm2,F1_Young,1.1840320678234099e-23,shared,2.77099411183879e-5,Fibroblast
Thap2,F1_Young,0.0805053185814442,shared,0.0499007684763864,Fibroblast
Timp2,F1_Young,0.00574021576986727,shared,1.85594670532626e-15,Fibroblast
Tlk1,F1_Young,1.7009187413071598e-19,shared,2.1864388929702e-11,Fibroblast
Tmem116,F1_Young,5.05646544460318e-5,shared,6.90564559521562e-13,Fibroblast
Tmem182,F1_Young,3.4952822791545e-4,shared,6.2013015552776e-4,Fibroblast
Tnks,F1_Young,1.40397272895818e-18,shared,3.7299563303371795e-11,Fibroblast
Tnrc6a,F1_Young,0.00808105534511138,shared,0.0416367810969749,Fibroblast
Top2b,F1_Young,1.52120258207358e-8,shared,2.7801198650577202e-14,Fibroblast
Tor1aip1,F1_Young,1.63979701546142e-10,shared,0.0315440847536175,Fibroblast
Tpp2,F1_Young,1.13466568663107e-12,shared,2.06474857193044e-8,Fibroblast
Tpr,F1_Young,3.35441054253153e-10,shared,2.6066893842282e-12,Fibroblast
Tra2b,F1_Young,7.22390029372784e-6,shared,0.0142493564262137,Fibroblast
Trim24,F1_Young,2.7822934690129e-9,shared,3.63712704649942e-26,Fibroblast
Trmt13,F1_Young,0.0680699908131304,shared,0.0535862381520052,Fibroblast
Ttc14,F1_Young,0.0012149447145958,shared,1.6531342289495999e-24,Fibroblast
Ttc3,F1_Young,0.00307403660447349,shared,0.0175335694982061,Fibroblast
Ttc39b,F1_Young,0.033631622695718,shared,5.59406133618951e-10,Fibroblast
Ttc7b,F1_Young,0.0705399096657322,shared,2.5139599115891097e-11,Fibroblast
Tulp4,F1_Young,2.34014494470343e-8,shared,6.63387753856016e-23,Fibroblast
Tut7,F1_Young,0.00192529042764523,shared,6.354945123641371e-9,Fibroblast
Txndc11,F1_Young,7.17844234402523e-10,shared,1.17193716953879e-13,Fibroblast
Ubash3b,F1_Young,1.4418181241934302e-9,shared,0.0195188576638441,Fibroblast
Ubc,F1_Young,0.0698048032321843,shared,5.92811662434049e-12,Fibroblast
Ube2w,F1_Young,0.0972616881683055,shared,0.0157020650153452,Fibroblast
Ubn1,F1_Young,8.12137665838751e-5,shared,9.042184667386421e-9,Fibroblast
Ubxn4,F1_Young,9.29763774722957e-6,shared,4.55599957689228e-6,Fibroblast
Uqcc1,F1_Young,1.29653381357375e-16,shared,0.00958944982236777,Fibroblast
Usp4,F1_Young,4.02560592200969e-6,shared,0.0667705466663097,Fibroblast
Vdac1,F1_Young,3.4294764385969903e-9,shared,0.0235763650713386,Fibroblast
Vgll4,F1_Young,1.2324727409227202e-9,shared,1.22848974228066e-27,Fibroblast
Vps13c,F1_Young,4.44014124396282e-8,shared,1.0726614639741499e-20,Fibroblast
Washc4,F1_Young,0.0837374997908048,shared,4.1766019603204994e-34,Fibroblast
Wbp1l,F1_Young,3.7954747903274e-6,shared,9.230571497402271e-17,Fibroblast
Wdpcp,F1_Young,2.41650986556036e-12,shared,8.08779133437857e-34,Fibroblast
Wdr20,F1_Young,0.0382710691304836,shared,0.0110822255831597,Fibroblast
Wdr26,F1_Young,0.00749178313675689,shared,1.6750910247161498e-23,Fibroblast
Wdr37,F1_Young,0.0369474656104325,shared,0.0389689254385911,Fibroblast
Wdr43,F1_Young,0.0811224516134186,shared,0.0562822453409208,Fibroblast
Wdr70,F1_Young,0.0556644625421446,shared,1.4800437650532098e-18,Fibroblast
Ybx1,F1_Young,1.6981600088993e-4,shared,3.02348056390326e-9,Fibroblast
Zbtb46,F1_Young,3.41145396325627e-5,shared,9.212435702637299e-13,Fibroblast
Zfp346,F1_Young,6.94393860575877e-10,shared,0.097778776976928,Fibroblast
Zmym5,F1_Young,1.23569270718934e-8,shared,5.82487400601891e-10,Fibroblast
Zmynd11,F1_Young,0.00380019717900777,shared,2.0686768615595e-17,Fibroblast
Zranb1,F1_Young,0.0121351359361789,shared,5.47913424106154e-8,Fibroblast
Zscan26,F1_Young,0.0890588415857899,shared,5.761386759589321e-9,Fibroblast
Zzz3,F1_Young,0.0447684168411673,shared,6.0826507895775e-4,Fibroblast
1500004A13Rik,F1_Aged,0.0412933025308086,aged_only,0.66613340171636,Fibroblast
2310014F06Rik,F1_Aged,2.23037851552117e-10,aged_only,0.662431347175275,Fibroblast
4833420G17Rik,F1_Aged,1.94262953701206e-6,aged_only,1,Fibroblast
4930523C07Rik,F1_Aged,1.29204818638838e-7,aged_only,1,Fibroblast
6820431F20Rik,F1_Aged,0.0248847019739942,aged_only,0.53496812127722,Fibroblast
AW554918,F1_Aged,1.19835914649251e-36,aged_only,0.484775711122611,Fibroblast
Abca1,F1_Aged,3.6722474194824e-4,aged_only,1,Fibroblast
Abcd3,F1_Aged,3.63664240307363e-6,aged_only,0.188564748247807,Fibroblast
Abi1,F1_Aged,0.00216782848915393,aged_only,1,Fibroblast
Ablim1,F1_Aged,0.035644941681062,aged_only,1,Fibroblast
Acadl,F1_Aged,0.055460577959626,aged_only,1,Fibroblast
Acbd3,F1_Aged,0.0907694022625563,aged_only,1,Fibroblast
Acer3,F1_Aged,0.00777130883892917,aged_only,1,Fibroblast
Acin1,F1_Aged,0.0161519866461442,aged_only,0.273880622666912,Fibroblast
Acot11,F1_Aged,2.7630820336094e-4,aged_only,0.70105273008184,Fibroblast
Acot13,F1_Aged,6.69093847081953e-5,aged_only,0.156972380387746,Fibroblast
Actc1,F1_Aged,0.0678155963452091,aged_only,1,Fibroblast
Adam10,F1_Aged,2.90841671549753e-13,aged_only,0.148539238843906,Fibroblast
Adamts10,F1_Aged,0.00526473579935226,aged_only,0.544137386867379,Fibroblast
Adamts2,F1_Aged,2.42161421435237e-12,aged_only,1,Fibroblast
Adcy6,F1_Aged,5.47766140347582e-14,aged_only,0.951934790432856,Fibroblast
Adcy9,F1_Aged,1.76420123028837e-6,aged_only,1,Fibroblast
Afap1,F1_Aged,2.28217135545999e-16,aged_only,0.359433759243602,Fibroblast
Afdn,F1_Aged,0.026569779074276,aged_only,0.408613031225547,Fibroblast
Aff4,F1_Aged,1.94165456266919e-11,aged_only,0.157384179742505,Fibroblast
Afg3l2,F1_Aged,1.44651866485345e-12,aged_only,1,Fibroblast
Aftph,F1_Aged,2.91090517492451e-14,aged_only,0.277584908246086,Fibroblast
Agfg1,F1_Aged,1.0848300254408201e-14,aged_only,0.296896562258596,Fibroblast
Ago2,F1_Aged,0.0198787784198666,aged_only,0.150040875844219,Fibroblast
Agps,F1_Aged,0.0150243704461635,aged_only,0.229137497636662,Fibroblast
Ak3,F1_Aged,0.011778601975852,aged_only,0.118183866115786,Fibroblast
Akap11,F1_Aged,0.0601164589504462,aged_only,0.302512440755,Fibroblast
Akap6,F1_Aged,0.0635136680534469,aged_only,1,Fibroblast
Akap9,F1_Aged,0.0366653782113861,aged_only,1,Fibroblast
Aldh1a2,F1_Aged,9.92567701419785e-9,aged_only,1,Fibroblast
Aldh2,F1_Aged,0.0532815257182335,aged_only,0.295479979519649,Fibroblast
Ankib1,F1_Aged,5.72266067451539e-7,aged_only,0.372928360281308,Fibroblast
Ankrd1,F1_Aged,1.68644491223991e-10,aged_only,1,Fibroblast
Ankrd6,F1_Aged,7.93302447027729e-5,aged_only,1,Fibroblast
Anxa6,F1_Aged,0.0735252305759944,aged_only,0.423284169708296,Fibroblast
Aox1,F1_Aged,0.0087395135644396,aged_only,0.238374685243975,Fibroblast
Aox3,F1_Aged,0.00568720809777999,aged_only,1,Fibroblast
Ap1g1,F1_Aged,0.0196751887432304,aged_only,0.49054367647496,Fibroblast
Ap3b1,F1_Aged,0.0192978957001738,aged_only,1,Fibroblast
Aplp2,F1_Aged,1.97987957176451e-5,aged_only,0.368315848002109,Fibroblast
Appl1,F1_Aged,0.00577491774509094,aged_only,1,Fibroblast
Arfip1,F1_Aged,0.0271943077670275,aged_only,0.411868662692453,Fibroblast
Arglu1,F1_Aged,1.42974910052112e-8,aged_only,1,Fibroblast
Arhgap18,F1_Aged,1.01309783894084e-12,aged_only,0.233404159910284,Fibroblast
Arhgap20,F1_Aged,0.00508113791952576,aged_only,1,Fibroblast
Arhgap32,F1_Aged,0.00380359067746599,aged_only,1,Fibroblast
Arhgap44,F1_Aged,6.94328449688274e-6,aged_only,0.404378591440839,Fibroblast
Arhgef11,F1_Aged,2.36008679883215e-35,aged_only,0.132867487363035,Fibroblast
Arhgef2,F1_Aged,4.830738054657721e-15,aged_only,0.261077001635632,Fibroblast
Arhgef7,F1_Aged,4.77305976800295e-19,aged_only,0.224327282310948,Fibroblast
Arid1a,F1_Aged,3.2175177748024697e-28,aged_only,0.237074650584311,Fibroblast
Arl13b,F1_Aged,0.0843364627900737,aged_only,0.187628894036222,Fibroblast
Arl8b,F1_Aged,0.0035106831958976,aged_only,0.363665204445581,Fibroblast
Asb14,F1_Aged,1.39313418503588e-6,aged_only,1,Fibroblast
Asb15,F1_Aged,6.76473580149874e-10,aged_only,0.958809537999348,Fibroblast
Asb3,F1_Aged,2.46697260447666e-6,aged_only,0.648498629593551,Fibroblast
Atad2,F1_Aged,3.26244780060546e-7,aged_only,1,Fibroblast
Atf7,F1_Aged,1.12989135585821e-22,aged_only,0.29761337296578,Fibroblast
Atg13,F1_Aged,0.0332896592856173,aged_only,0.297443315900224,Fibroblast
Atp11a,F1_Aged,4.46538230210849e-11,aged_only,1,Fibroblast
Atp11b,F1_Aged,0.0642985662390681,aged_only,0.34290256992039,Fibroblast
Atp13a3,F1_Aged,5.1851232956832e-5,aged_only,0.172826767673499,Fibroblast
Atp1a2,F1_Aged,1.59009276823429e-10,aged_only,1,Fibroblast
Atp1b1,F1_Aged,1.3323033069231e-4,aged_only,1,Fibroblast
Atp1b3,F1_Aged,0.00296414312843378,aged_only,0.28423024288378,Fibroblast
Atp2b1,F1_Aged,4.7250536628539696e-31,aged_only,1,Fibroblast
Atp5f1b,F1_Aged,0.00296661288579185,aged_only,0.180063452389182,Fibroblast
Atp5pb,F1_Aged,3.5645976890505996e-13,aged_only,0.72792304732175,Fibroblast
Atp6v0a1,F1_Aged,0.0104459636056367,aged_only,0.189499786465483,Fibroblast
Atp8a1,F1_Aged,6.42239444986754e-7,aged_only,1,Fibroblast
Atrn,F1_Aged,6.10136740067668e-21,aged_only,0.229137497636662,Fibroblast
Auh,F1_Aged,0.0352933021745477,aged_only,1,Fibroblast
B230216N24Rik,F1_Aged,0.0828840648987299,aged_only,0.438980651010704,Fibroblast
B2m,F1_Aged,5.2964074207160497e-20,aged_only,0.359361199007823,Fibroblast
BC005537,F1_Aged,2.48810067598647e-10,aged_only,0.112726537213689,Fibroblast
Bach1,F1_Aged,1.21311017062043e-5,aged_only,1,Fibroblast
Baz1b,F1_Aged,4.07329757272472e-12,aged_only,1,Fibroblast
Bbs9,F1_Aged,2.2467870302595297e-30,aged_only,0.70365833122756,Fibroblast
Bbx,F1_Aged,4.39021050894824e-7,aged_only,1,Fibroblast
Bcl2l13,F1_Aged,0.0581024587083837,aged_only,0.384370120372685,Fibroblast
Bicra,F1_Aged,0.0155719627462276,aged_only,0.331392297028863,Fibroblast
Bicral,F1_Aged,2.7842195868159398e-30,aged_only,0.402037036758085,Fibroblast
Birc2,F1_Aged,5.55926466644885e-5,aged_only,0.362048190272338,Fibroblast
Bod1l,F1_Aged,0.0502343737250497,aged_only,0.279713139469883,Fibroblast
Bptf,F1_Aged,5.6406306070298505e-15,aged_only,0.204282949173374,Fibroblast
Brd10,F1_Aged,1.63694725802975e-38,aged_only,1,Fibroblast
Brip1os,F1_Aged,0.00431281164371263,aged_only,1,Fibroblast
Btaf1,F1_Aged,0.0177567806007433,aged_only,1,Fibroblast
Btbd1,F1_Aged,0.0230829087893003,aged_only,0.394519960620123,Fibroblast
Bzw2,F1_Aged,4.62444216866555e-22,aged_only,1,Fibroblast
Cab39l,F1_Aged,0.0593939085991518,aged_only,1,Fibroblast
Cachd1,F1_Aged,0.0375669901990854,aged_only,0.3799560168424,Fibroblast
Cacnb4,F1_Aged,6.98428073533308e-6,aged_only,1,Fibroblast
Capn7,F1_Aged,0.0639454540913577,aged_only,0.651407288817818,Fibroblast
Carnmt1,F1_Aged,0.00227315306493318,aged_only,0.387665284754574,Fibroblast
Casp12,F1_Aged,0.0892749902000469,aged_only,0.551072715264481,Fibroblast
Casp4,F1_Aged,8.18654698273224e-5,aged_only,0.339476528250707,Fibroblast
Casq2,F1_Aged,6.5989057889403e-4,aged_only,1,Fibroblast
Cavin2,F1_Aged,0.0522599519186932,aged_only,1,Fibroblast
Cbfa2t2,F1_Aged,0.00315818272661735,aged_only,0.235525768332771,Fibroblast
Cbx5,F1_Aged,0.0821763450850381,aged_only,0.53439690166239,Fibroblast
Cc2d2a,F1_Aged,0.0866393102905893,aged_only,0.359361199007823,Fibroblast
Ccar1,F1_Aged,0.0262339502172691,aged_only,1,Fibroblast
Ccdc171,F1_Aged,6.3516365609543706e-9,aged_only,0.751977709746367,Fibroblast
Ccdc47,F1_Aged,0.0120799588913071,aged_only,0.30245287857352,Fibroblast
Ccdc50,F1_Aged,2.626255295082e-9,aged_only,1,Fibroblast
Ccdc6,F1_Aged,0.0172546574193942,aged_only,1,Fibroblast
Ccdc88a,F1_Aged,8.89505853539459e-33,aged_only,0.244453401370498,Fibroblast
Ccm2,F1_Aged,0.0495200663486433,aged_only,0.655781847749606,Fibroblast
Ccnt1,F1_Aged,0.00599506052388114,aged_only,0.212891902042401,Fibroblast
Ccnt2,F1_Aged,4.42237361134022e-24,aged_only,0.10340570295811,Fibroblast
Ccpg1,F1_Aged,0.0994161203479949,aged_only,0.53496812127722,Fibroblast
Cd2ap,F1_Aged,5.33417044881814e-11,aged_only,1,Fibroblast
Cd36,F1_Aged,0.00516996646720305,aged_only,1,Fibroblast
Cd46,F1_Aged,2.26873757327141e-5,aged_only,0.425952824884488,Fibroblast
Cdc42bpb,F1_Aged,7.06346384756267e-5,aged_only,0.504512705260811,Fibroblast
Cdip1,F1_Aged,0.040322234077543,aged_only,0.399762229550414,Fibroblast
Cdk6,F1_Aged,0.0173708283135805,aged_only,1,Fibroblast
Cds2,F1_Aged,0.0251323254793506,aged_only,0.493413912949865,Fibroblast
Cebpd,F1_Aged,0.0663670440187138,aged_only,0.185552795662514,Fibroblast
Cebpz,F1_Aged,0.0512921851575878,aged_only,0.623962285214094,Fibroblast
Cecr2,F1_Aged,9.23025715693198e-29,aged_only,0.232582881067907,Fibroblast
Cemip2,F1_Aged,0.0393145275831866,aged_only,1,Fibroblast
Cep112,F1_Aged,3.7898422808979496e-33,aged_only,0.81078382115907,Fibroblast
Cep170,F1_Aged,0.0137500300856333,aged_only,0.1294898930798,Fibroblast
Cep350,F1_Aged,0.0111723222959931,aged_only,0.188984036571081,Fibroblast
Chaserr,F1_Aged,2.06594194085171e-10,aged_only,0.162959036302549,Fibroblast
Chd1,F1_Aged,0.070807610560288,aged_only,0.192066109338765,Fibroblast
Chd7,F1_Aged,0.0264054986738521,aged_only,1,Fibroblast
Chd8,F1_Aged,0.0578728665079893,aged_only,0.55820690656711,Fibroblast
Chfr,F1_Aged,0.00563894323664627,aged_only,0.266029128762079,Fibroblast
Chordc1,F1_Aged,0.0531831729280753,aged_only,0.532241508249715,Fibroblast
Chpt1,F1_Aged,0.0146392180993144,aged_only,1,Fibroblast
Cipc,F1_Aged,2.67875781676505e-10,aged_only,0.281808936055578,Fibroblast
Cisd2,F1_Aged,0.00649666432557247,aged_only,0.443102228976877,Fibroblast
Clint1,F1_Aged,8.7701507326436e-5,aged_only,1,Fibroblast
Clip4,F1_Aged,9.43503172699164e-6,aged_only,1,Fibroblast
Clk4,F1_Aged,3.37527221952603e-13,aged_only,0.521906323718554,Fibroblast
Clock,F1_Aged,0.0237779501277906,aged_only,0.502166339853368,Fibroblast
Cltc,F1_Aged,9.144150078547191e-52,aged_only,0.553235142319541,Fibroblast
Cmah,F1_Aged,0.0142707717055378,aged_only,1,Fibroblast
Cmklr1,F1_Aged,7.47880177194208e-17,aged_only,1,Fibroblast
Cnksr3,F1_Aged,6.84294943444468e-6,aged_only,1,Fibroblast
Cog5,F1_Aged,1.685114705891e-4,aged_only,1,Fibroblast
Col4a1,F1_Aged,0.00247841776764217,aged_only,1,Fibroblast
Col4a4,F1_Aged,2.90047429698131e-26,aged_only,0.295744053447264,Fibroblast
Col5a1,F1_Aged,2.47012788132135e-8,aged_only,0.170360326085391,Fibroblast
Cox10,F1_Aged,2.1604423161373902e-10,aged_only,0.224327282310948,Fibroblast
Cpeb2,F1_Aged,0.0672306798327324,aged_only,0.873904718044056,Fibroblast
Cplane1,F1_Aged,1.45106036964574e-32,aged_only,0.191499935522426,Fibroblast
Cpped1,F1_Aged,6.55304729162045e-8,aged_only,1,Fibroblast
Creb1,F1_Aged,5.5284234556866805e-21,aged_only,1,Fibroblast
Crem,F1_Aged,1.5313420633865e-11,aged_only,1,Fibroblast
Crk,F1_Aged,0.0389362518512066,aged_only,0.416552312049321,Fibroblast
Crtc3,F1_Aged,6.94985235775981e-19,aged_only,1,Fibroblast
Cs,F1_Aged,0.0545904680255342,aged_only,0.420552654238227,Fibroblast
Csde1,F1_Aged,5.250758033334e-37,aged_only,0.205249976062705,Fibroblast
Csnk1g1,F1_Aged,0.0174672613624963,aged_only,0.420648294639821,Fibroblast
Csnk1g3,F1_Aged,1.08732376422362e-5,aged_only,1,Fibroblast
Cspp1,F1_Aged,1.09623351077702e-20,aged_only,0.53496812127722,Fibroblast
Ctdsp2,F1_Aged,0.0864859720900712,aged_only,0.547155756521506,Fibroblast
Ctnna1,F1_Aged,4.2125628125427506e-15,aged_only,1,Fibroblast
Cuedc1,F1_Aged,0.0817585007412031,aged_only,1,Fibroblast
Cul5,F1_Aged,7.66960921954479e-35,aged_only,0.339466526374348,Fibroblast
Cwc27,F1_Aged,4.74764786448615e-38,aged_only,0.562624038825039,Fibroblast
Cyp27a1,F1_Aged,0.00102648894929063,aged_only,0.549637539938853,Fibroblast
Cyria,F1_Aged,9.77061845284822e-7,aged_only,0.959887462547586,Fibroblast
Cyrib,F1_Aged,0.0030028165914256,aged_only,0.258506331119219,Fibroblast
Cyth1,F1_Aged,1.42081158845668e-23,aged_only,1,Fibroblast
D630003M21Rik,F1_Aged,3.3926823878229504e-14,aged_only,0.807037748698976,Fibroblast
D830024N08Rik,F1_Aged,1.91609235823329e-7,aged_only,1,Fibroblast
Dcaf1,F1_Aged,0.0654025870541109,aged_only,1,Fibroblast
Dcaf10,F1_Aged,9.99058139840918e-6,aged_only,0.402037036758085,Fibroblast
Dcaf5,F1_Aged,0.00520224515083507,aged_only,0.744337442641723,Fibroblast
Dcp1b,F1_Aged,1.40881078092626e-10,aged_only,0.581925488344324,Fibroblast
Dctn4,F1_Aged,0.0228058539476003,aged_only,0.286800602286981,Fibroblast
Dcun1d3,F1_Aged,3.4119348500789504e-9,aged_only,0.652827550141763,Fibroblast
Ddhd1,F1_Aged,0.0125744995185814,aged_only,0.292714316246723,Fibroblast
Ddi2,F1_Aged,4.7326908001857297e-11,aged_only,0.260730938700676,Fibroblast
Ddx17,F1_Aged,1.07113543834938e-17,aged_only,1,Fibroblast
Dennd1b,F1_Aged,0.00263626570800845,aged_only,1,Fibroblast
Dennd2b,F1_Aged,1.98947749012443e-21,aged_only,0.17000139499302,Fibroblast
Dhrs11,F1_Aged,1.38923747527073e-7,aged_only,0.466378546934508,Fibroblast
Dhrs3,F1_Aged,3.8746091185251e-4,aged_only,0.349429337044321,Fibroblast
Dhx15,F1_Aged,4.18956818600941e-6,aged_only,0.149390005142697,Fibroblast
Dicer1,F1_Aged,0.0195397023094135,aged_only,0.142246296095746,Fibroblast
Dis3l2,F1_Aged,0.0480092763438446,aged_only,0.153466472547332,Fibroblast
Dld,F1_Aged,1.01317190144472e-13,aged_only,0.273880622666912,Fibroblast
Dlst,F1_Aged,3.85925488200422e-14,aged_only,0.377752011718963,Fibroblast
Dnajc13,F1_Aged,0.010359846136081,aged_only,0.53439690166239,Fibroblast
Dnajc5,F1_Aged,0.00516996646720305,aged_only,0.24979432118064,Fibroblast
Dnajc7,F1_Aged,6.60445916328936e-12,aged_only,0.40059638889468,Fibroblast
Dnm1l,F1_Aged,3.23929424519494e-7,aged_only,0.365042840426373,Fibroblast
Dnmbp,F1_Aged,0.00189354275329141,aged_only,0.562325420071008,Fibroblast
Dpf3,F1_Aged,2.8756193331515e-4,aged_only,1,Fibroblast
Dpt,F1_Aged,7.8064593762234e-29,aged_only,1,Fibroblast
Dpysl2,F1_Aged,1.11085861819422e-7,aged_only,0.165762437279398,Fibroblast
Drg1,F1_Aged,8.46305882385626e-5,aged_only,0.626846411342877,Fibroblast
Dsc2,F1_Aged,1.6097713661695e-6,aged_only,1,Fibroblast
Dym,F1_Aged,6.17119207864222e-5,aged_only,1,Fibroblast
Dync1i2,F1_Aged,0.0387428703154491,aged_only,0.603707849225706,Fibroblast
Dzip3,F1_Aged,0.0629685849204627,aged_only,0.531322361466043,Fibroblast
E130307A14Rik,F1_Aged,0.0432885574345236,aged_only,0.605228652787888,Fibroblast
E130308A19Rik,F1_Aged,8.624383436539069e-11,aged_only,0.489760856936904,Fibroblast
Ebf3,F1_Aged,0.0179095005016764,aged_only,0.404801037315835,Fibroblast
Eef1a2,F1_Aged,4.53134505215182e-5,aged_only,0.471784007991797,Fibroblast
Efr3a,F1_Aged,3.63443452260788e-37,aged_only,0.44422695711951,Fibroblast
Eif3a,F1_Aged,0.0198238979284027,aged_only,0.260730938700676,Fibroblast
Eif4g1,F1_Aged,0.00447367080512148,aged_only,0.118183866115786,Fibroblast
Elavl1,F1_Aged,0.0406086007331347,aged_only,0.222097473742261,Fibroblast
Elk3,F1_Aged,0.0331333196316958,aged_only,0.691762453116932,Fibroblast
Elk4,F1_Aged,0.0680055170582193,aged_only,0.739193487775106,Fibroblast
Eml1,F1_Aged,1.58720420775964e-6,aged_only,1,Fibroblast
Eng,F1_Aged,0.0375669901990854,aged_only,0.191239580553273,Fibroblast
Epas1,F1_Aged,0.00217277057022367,aged_only,0.155804245341433,Fibroblast
Epb41l2,F1_Aged,5.5870542873629e-7,aged_only,1,Fibroblast
Eri3,F1_Aged,1.23542900028123e-10,aged_only,0.144067897364481,Fibroblast
Erlec1,F1_Aged,6.67617431001104e-10,aged_only,0.238374685243975,Fibroblast
Errfi1,F1_Aged,0.00408473972236511,aged_only,1,Fibroblast
Ets1,F1_Aged,8.08006567556553e-7,aged_only,0.53496812127722,Fibroblast
Ewsr1,F1_Aged,2.25349002620096e-20,aged_only,0.305277165643722,Fibroblast
Exoc6,F1_Aged,1.15096062491405e-5,aged_only,0.959073987307683,Fibroblast
Ext1,F1_Aged,0.0335046336650054,aged_only,1,Fibroblast
Ext2,F1_Aged,0.0663687630163334,aged_only,1,Fibroblast
Eya3,F1_Aged,1.6099714048634e-11,aged_only,0.26366432601551,Fibroblast
Fam114a1,F1_Aged,0.0841142938204483,aged_only,0.461548218135695,Fibroblast
Fam120a,F1_Aged,2.7230457934579898e-25,aged_only,0.22895572075454,Fibroblast
Fam120b,F1_Aged,0.0477977639119398,aged_only,0.171499293498597,Fibroblast
Fam135a,F1_Aged,1.5313420633865e-11,aged_only,0.275559282552067,Fibroblast
Fam13b,F1_Aged,8.35787021751757e-11,aged_only,1,Fibroblast
Fam149b,F1_Aged,5.56281415375279e-14,aged_only,1,Fibroblast
Fam162a,F1_Aged,4.65848783615726e-7,aged_only,0.585711602535834,Fibroblast
Fam168a,F1_Aged,4.941550878440259e-43,aged_only,0.796512401336507,Fibroblast
Fam222b,F1_Aged,1.35879789643867e-6,aged_only,0.265284662953038,Fibroblast
Fam234a,F1_Aged,0.00967109285600072,aged_only,0.503429230474622,Fibroblast
Fancc,F1_Aged,0.010802165069756,aged_only,0.574710697884296,Fibroblast
Fbln1,F1_Aged,7.99267089154185e-7,aged_only,0.14893717134392,Fibroblast
Fbxl3,F1_Aged,0.031158763778492,aged_only,0.137233791432395,Fibroblast
Fbxl7,F1_Aged,0.00485454305956321,aged_only,1,Fibroblast
Fbxo11,F1_Aged,4.74764786448615e-38,aged_only,1,Fibroblast
Fbxo3,F1_Aged,7.6054796239322e-13,aged_only,0.14893717134392,Fibroblast
Fbxw11,F1_Aged,8.89308938710161e-9,aged_only,1,Fibroblast
Fbxw8,F1_Aged,0.00116772958070877,aged_only,0.359433759243602,Fibroblast
Fgd4,F1_Aged,7.21855953026547e-10,aged_only,0.68853093049933,Fibroblast
Fgd5,F1_Aged,3.72637606000867e-9,aged_only,1,Fibroblast
Fgfr1op2,F1_Aged,0.00459124564333499,aged_only,0.205357604481032,Fibroblast
Fip1l1,F1_Aged,8.77378702905174e-8,aged_only,0.130063596410446,Fibroblast
Fkbp15,F1_Aged,0.0210981779128528,aged_only,0.636707000557482,Fibroblast
Fmo1,F1_Aged,4.4169699317687e-4,aged_only,1,Fibroblast
Fnbp1,F1_Aged,2.54373337746848e-50,aged_only,0.329103124808723,Fibroblast
Foxj3,F1_Aged,1.20473808121399e-23,aged_only,0.30120005266942,Fibroblast
